date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2023-01-22,0.64818125,0.40228125000000003,0.583363125,0.5509540625,6.18,0.0,"Modesto, CA",almond
2023-01-23,0.6481375,0.4032375,0.58332375,0.550916875,6.07,0.0,"Modesto, CA",almond
2023-01-24,0.64809375,0.40419375,0.583284375,0.5508796875,6.27,0.0,"Modesto, CA",almond
2023-01-25,0.64805,0.40515,0.583245,0.5508425,9.15,0.0,"Modesto, CA",almond
2023-01-26,0.64800625,0.40610625,0.5832056250000001,0.5508053125,8.11,0.0,"Modesto, CA",almond
2023-01-27,0.6479625,0.4070625,0.58316625,0.550768125,9.36,0.0,"Modesto, CA",almond
2023-01-28,0.64791875,0.40801875,0.583126875,0.5507309375,8.6,0.0,"Modesto, CA",almond
2023-01-29,0.647875,0.408975,0.5830875,0.55069375,7.13,3.43,"Modesto, CA",almond
2023-01-30,0.6478312500000001,0.40993125,0.583048125,0.5506565625000001,5.02,0.08,"Modesto, CA",almond
2023-01-31,0.6477875000000001,0.4108875,0.5830087500000001,0.550619375,4.81,0.0,"Modesto, CA",almond
2023-02-01,0.6477437500000001,0.41184375,0.582969375,0.5505821875000001,7.83,0.0,"Modesto, CA",almond
2023-02-02,0.6477,0.4128,0.5829300000000001,0.5505450000000001,9.66,0.0,"Modesto, CA",almond
2023-02-03,0.6496375000000001,0.41407499999999997,0.5846737500000001,0.5521918750000001,10.66,0.22,"Modesto, CA",almond
2023-02-04,0.651575,0.41535,0.5864175,0.55383875,11.06,8.54,"Modesto, CA",almond
2023-02-05,0.6535125,0.416625,0.5881612500000001,0.555485625,8.68,7.51,"Modesto, CA",almond
2023-02-06,0.6554500000000001,0.4179,0.589905,0.5571325,6.77,0.01,"Modesto, CA",almond
2023-02-07,0.6573875,0.41917499999999996,0.5916487500000001,0.5587793750000001,7.39,0.0,"Modesto, CA",almond
2023-02-08,0.659325,0.42045,0.5933925,0.56042625,9.13,0.13,"Modesto, CA",almond
2023-02-09,0.6612625,0.421725,0.59513625,0.562073125,10.77,0.09,"Modesto, CA",almond
2023-02-10,0.6632,0.423,0.5968800000000001,0.56372,10.49,0.07,"Modesto, CA",almond
2023-02-11,0.6651375,0.42427499999999996,0.59862375,0.565366875,7.2,0.21,"Modesto, CA",almond
2023-02-12,0.667075,0.42555,0.6003675,0.56701375,8.55,0.01,"Modesto, CA",almond
2023-02-13,0.6690125,0.426825,0.60211125,0.5686606249999999,9.59,0.01,"Modesto, CA",almond
2023-02-14,0.6709499999999999,0.4281,0.603855,0.5703075,5.85,0.2,"Modesto, CA",almond
2023-02-15,0.6728875,0.42937499999999995,0.60559875,0.571954375,5.09,0.0,"Modesto, CA",almond
2023-02-16,0.674825,0.43065,0.6073425,0.57360125,5.79,0.0,"Modesto, CA",almond
2023-02-17,0.6767624999999999,0.431925,0.6090862499999999,0.5752481249999999,8.46,0.0,"Modesto, CA",almond
2023-02-18,0.6787,0.4332,0.61083,0.5768949999999999,9.44,0.0,"Modesto, CA",almond
2023-02-19,0.67941875,0.43429375,0.611476875,0.5775059374999999,9.64,0.0,"Modesto, CA",almond
2023-02-20,0.6801375,0.4353875,0.61212375,0.578116875,11.25,0.0,"Modesto, CA",almond
2023-02-21,0.6808562499999999,0.43648125,0.612770625,0.5787278124999999,9.27,0.71,"Modesto, CA",almond
2023-02-22,0.681575,0.437575,0.6134175,0.57933875,4.43,1.54,"Modesto, CA",almond
2023-02-23,0.68229375,0.43866875,0.614064375,0.5799496875,4.24,2.44,"Modesto, CA",almond
2023-02-24,0.6830125,0.4397625,0.61471125,0.5805606249999999,4.78,28.76,"Modesto, CA",almond
2023-02-25,0.68373125,0.44085625,0.615358125,0.5811715625,4.34,6.86,"Modesto, CA",almond
2023-02-26,0.68445,0.44194999999999995,0.616005,0.5817825,5.27,8.4,"Modesto, CA",almond
2023-02-27,0.68516875,0.44304374999999996,0.6166518750000001,0.5823934374999999,5.48,12.2,"Modesto, CA",almond
2023-02-28,0.6858875,0.44413749999999996,0.61729875,0.583004375,5.19,20.43,"Modesto, CA",almond
2023-03-01,0.68660625,0.44523124999999997,0.617945625,0.5836153125,4.39,1.53,"Modesto, CA",almond
2023-03-02,0.687325,0.44632499999999997,0.6185925000000001,0.58422625,6.34,0.06,"Modesto, CA",almond
2023-03-03,0.6880437500000001,0.44741875,0.619239375,0.5848371875,8.78,0.0,"Modesto, CA",almond
2023-03-04,0.6887625,0.4485125,0.6198862500000001,0.585448125,6.74,4.52,"Modesto, CA",almond
2023-03-05,0.68948125,0.44960625,0.620533125,0.5860590625000001,5.87,10.62,"Modesto, CA",almond
2023-03-06,0.6902,0.4507,0.6211800000000001,0.58667,6.58,0.56,"Modesto, CA",almond
2023-03-07,0.69166875,0.45092499999999996,0.6225018750000001,0.5879184375000001,7.62,0.16,"Modesto, CA",almond
2023-03-08,0.6931375000000001,0.45115,0.6238237500000001,0.589166875,6.73,1.01,"Modesto, CA",almond
2023-03-09,0.69460625,0.45137499999999997,0.625145625,0.5904153125,7.92,21.58,"Modesto, CA",almond
2023-03-10,0.696075,0.4516,0.6264675000000001,0.59166375,10.78,34.47,"Modesto, CA",almond
2023-03-11,0.69754375,0.451825,0.6277893750000001,0.5929121875,13.11,7.45,"Modesto, CA",almond
2023-03-12,0.6990125,0.45205,0.62911125,0.594160625,13.07,13.71,"Modesto, CA",almond
2023-03-13,0.70048125,0.452275,0.630433125,0.5954090625,14.11,3.7,"Modesto, CA",almond
2023-03-14,0.7019500000000001,0.4525,0.6317550000000001,0.5966575000000001,13.46,25.5,"Modesto, CA",almond
2023-03-15,0.70341875,0.452725,0.6330768750000001,0.5979059375,9.62,0.29,"Modesto, CA",almond
2023-03-16,0.7048875,0.45294999999999996,0.6343987500000001,0.599154375,11.22,0.03,"Modesto, CA",almond
2023-03-17,0.70635625,0.453175,0.635720625,0.6004028125,12.28,0.0,"Modesto, CA",almond
2023-03-18,0.707825,0.45339999999999997,0.6370425000000001,0.60165125,13.22,0.05,"Modesto, CA",almond
2023-03-19,0.7092937500000001,0.453625,0.6383643750000001,0.6028996875,11.47,10.46,"Modesto, CA",almond
2023-03-20,0.7107625,0.45385,0.63968625,0.604148125,12.06,1.27,"Modesto, CA",almond
2023-03-21,0.71223125,0.454075,0.641008125,0.6053965625,9.45,11.48,"Modesto, CA",almond
2023-03-22,0.7137,0.4543,0.6423300000000001,0.606645,8.56,5.82,"Modesto, CA",almond
2023-03-23,0.7105875,0.4526,0.6395287500000001,0.603999375,9.25,4.63,"Modesto, CA",almond
2023-03-24,0.707475,0.45089999999999997,0.6367275000000001,0.60135375,7.34,0.12,"Modesto, CA",almond
2023-03-25,0.7043625,0.4492,0.63392625,0.598708125,7.38,0.01,"Modesto, CA",almond
2023-03-26,0.70125,0.4475,0.631125,0.5960624999999999,6.4,0.0,"Modesto, CA",almond
2023-03-27,0.6981375,0.4458,0.6283237500000001,0.593416875,8.97,0.0,"Modesto, CA",almond
2023-03-28,0.695025,0.4441,0.6255225000000001,0.59077125,8.36,19.28,"Modesto, CA",almond
2023-03-29,0.6919125,0.44239999999999996,0.6227212500000001,0.588125625,6.61,9.35,"Modesto, CA",almond
2023-03-30,0.6888000000000001,0.4407,0.61992,0.58548,8.53,1.67,"Modesto, CA",almond
2023-03-31,0.6856875,0.439,0.61711875,0.582834375,10.63,0.01,"Modesto, CA",almond
2023-04-01,0.682575,0.43729999999999997,0.6143175000000001,0.58018875,11.27,0.01,"Modesto, CA",almond
2023-04-02,0.6794625000000001,0.4356,0.6115162500000001,0.577543125,10.78,0.07,"Modesto, CA",almond
2023-04-03,0.67635,0.43389999999999995,0.6087150000000001,0.5748975000000001,6.93,0.31,"Modesto, CA",almond
2023-04-04,0.6732375,0.4322,0.6059137500000001,0.572251875,6.69,0.0,"Modesto, CA",almond
2023-04-05,0.6701250000000001,0.4305,0.6031125,0.56960625,9.02,0.0,"Modesto, CA",almond
2023-04-06,0.6670125,0.42879999999999996,0.6003112500000001,0.566960625,12.31,0.01,"Modesto, CA",almond
2023-04-07,0.6639,0.4271,0.5975100000000001,0.564315,13.48,0.54,"Modesto, CA",almond
2023-04-08,0.65710625,0.42285625,0.5913956250000001,0.5585403125,14.21,0.02,"Modesto, CA",almond
2023-04-09,0.6503125000000001,0.4186125,0.5852812500000001,0.552765625,15.39,0.0,"Modesto, CA",almond
2023-04-10,0.64351875,0.41436875,0.5791668750000001,0.5469909375,18.55,0.0,"Modesto, CA",almond
2023-04-11,0.636725,0.41012499999999996,0.5730525000000001,0.54121625,14.27,0.0,"Modesto, CA",almond
2023-04-12,0.62993125,0.40588124999999997,0.5669381250000001,0.5354415625,10.76,0.0,"Modesto, CA",almond
2023-04-13,0.6231375,0.4016375,0.5608237500000001,0.529666875,10.07,0.0,"Modesto, CA",almond
2023-04-14,0.6163437500000001,0.39739375,0.5547093750000001,0.5238921875,11.32,0.0,"Modesto, CA",almond
2023-04-15,0.60955,0.39315,0.548595,0.5181175,12.96,0.0,"Modesto, CA",almond
2023-04-16,0.60275625,0.38890625,0.542480625,0.5123428125,12.37,0.0,"Modesto, CA",almond
2023-04-17,0.5959625000000001,0.3846625,0.53636625,0.506568125,11.11,0.07,"Modesto, CA",almond
2023-04-18,0.58916875,0.38041875,0.530251875,0.5007934375,9.5,0.85,"Modesto, CA",almond
2023-04-19,0.5823750000000001,0.37617500000000004,0.5241375,0.49501875,9.85,0.01,"Modesto, CA",almond
2023-04-20,0.57558125,0.37193125,0.518023125,0.4892440625,12.51,0.0,"Modesto, CA",almond
2023-04-21,0.5687875,0.3676875,0.51190875,0.483469375,16.42,0.0,"Modesto, CA",almond
2023-04-22,0.5619937500000001,0.36344375,0.505794375,0.4776946875,17.91,0.0,"Modesto, CA",almond
2023-04-23,0.5552,0.3592,0.49968,0.47192,16.54,0.0,"Modesto, CA",almond
2023-04-24,0.54528125,0.3508625,0.490753125,0.4634890625,15.69,0.0,"Modesto, CA",almond
2023-04-25,0.5353625000000001,0.342525,0.48182625,0.455058125,16.58,0.0,"Modesto, CA",almond
2023-04-26,0.52544375,0.3341875,0.472899375,0.4466271875,19.81,0.0,"Modesto, CA",almond
2023-04-27,0.515525,0.32585000000000003,0.4639725,0.43819625,21.64,0.0,"Modesto, CA",almond
2023-04-28,0.50560625,0.31751250000000003,0.455045625,0.4297653125,22.39,0.0,"Modesto, CA",almond
2023-04-29,0.4956875,0.30917500000000003,0.44611875,0.42133437500000004,19.74,0.0,"Modesto, CA",almond
2023-04-30,0.48576875,0.3008375,0.437191875,0.4129034375,15.29,0.0,"Modesto, CA",almond
2023-05-01,0.47585,0.2925,0.428265,0.4044725,11.5,0.82,"Modesto, CA",almond
2023-05-02,0.46593125,0.2841625,0.419338125,0.3960415625,10.65,4.78,"Modesto, CA",almond
2023-05-03,0.45601250000000004,0.275825,0.41041125,0.387610625,11.56,2.03,"Modesto, CA",almond
2023-05-04,0.44609375,0.2674875,0.401484375,0.37917968750000003,11.96,4.41,"Modesto, CA",almond
2023-05-05,0.43617500000000003,0.25915,0.3925575,0.37074875,13.47,1.97,"Modesto, CA",almond
2023-05-06,0.42625625,0.2508125,0.383630625,0.3623178125,13.27,1.92,"Modesto, CA",almond
2023-05-07,0.4163375,0.242475,0.37470375,0.35388687500000005,15.23,0.01,"Modesto, CA",almond
2023-05-08,0.40641875000000005,0.2341375,0.365776875,0.34545593750000003,14.63,0.0,"Modesto, CA",almond
2023-05-09,0.3965,0.2258,0.35685,0.337025,14.51,0.11,"Modesto, CA",almond
2023-05-10,0.39205625,0.223575,0.352850625,0.3332478125,14.45,0.0,"Modesto, CA",almond
2023-05-11,0.3876125,0.22135,0.34885125,0.329470625,15.48,0.0,"Modesto, CA",almond
2023-05-12,0.38316875,0.21912500000000001,0.34485187500000003,0.3256934375,18.63,0.0,"Modesto, CA",almond
2023-05-13,0.37872500000000003,0.2169,0.3408525,0.32191625,22.8,0.0,"Modesto, CA",almond
2023-05-14,0.37428125,0.214675,0.336853125,0.3181390625,24.59,0.01,"Modesto, CA",almond
2023-05-15,0.36983750000000004,0.21245,0.33285375,0.314361875,22.81,0.0,"Modesto, CA",almond
2023-05-16,0.36539375,0.210225,0.32885437500000003,0.3105846875,23.25,0.0,"Modesto, CA",almond
2023-05-17,0.36095,0.20800000000000002,0.324855,0.3068075,23.35,0.0,"Modesto, CA",almond
2023-05-18,0.35650625,0.205775,0.320855625,0.3030303125,21.91,0.0,"Modesto, CA",almond
2023-05-19,0.3520625,0.20355,0.31685625,0.299253125,21.69,0.0,"Modesto, CA",almond
2023-05-20,0.34761875000000003,0.201325,0.31285687500000003,0.2954759375,21.03,0.04,"Modesto, CA",almond
2023-05-21,0.343175,0.1991,0.3088575,0.29169875,22.38,0.07,"Modesto, CA",almond
2023-05-22,0.33873125000000004,0.19687500000000002,0.304858125,0.2879215625,22.96,0.0,"Modesto, CA",almond
2023-05-23,0.3342875,0.19465000000000002,0.30085875,0.284144375,19.02,0.02,"Modesto, CA",almond
2023-05-24,0.32984375,0.192425,0.29685937500000004,0.2803671875,18.1,0.05,"Modesto, CA",almond
2023-05-25,0.3254,0.1902,0.29286,0.27659,18.48,0.01,"Modesto, CA",almond
2023-05-26,0.324475,0.1896625,0.2920275,0.27580375,18.98,0.12,"Modesto, CA",almond
2023-05-27,0.32355,0.18912500000000002,0.291195,0.2750175,20.26,0.0,"Modesto, CA",almond
2023-05-28,0.322625,0.18858750000000002,0.2903625,0.27423125,18.01,0.01,"Modesto, CA",almond
2023-05-29,0.3217,0.18805,0.28953,0.273445,19.69,0.05,"Modesto, CA",almond
2023-05-30,0.32077500000000003,0.1875125,0.2886975,0.27265875,18.92,0.0,"Modesto, CA",almond
2023-05-31,0.31985,0.186975,0.28786500000000004,0.27187249999999996,19.23,0.05,"Modesto, CA",almond
2023-06-01,0.318925,0.1864375,0.2870325,0.27108625,19.1,0.02,"Modesto, CA",almond
2023-06-02,0.318,0.1859,0.2862,0.2703,20.38,0.0,"Modesto, CA",almond
2023-06-03,0.317075,0.1853625,0.2853675,0.26951375,22.78,0.0,"Modesto, CA",almond
2023-06-04,0.31615,0.18482500000000002,0.284535,0.2687275,25.43,0.12,"Modesto, CA",almond
2023-06-05,0.315225,0.18428750000000002,0.2837025,0.26794124999999996,23.32,0.28,"Modesto, CA",almond
2023-06-06,0.3143,0.18375000000000002,0.28287,0.267155,20.4,0.47,"Modesto, CA",almond
2023-06-07,0.313375,0.1832125,0.2820375,0.26636875,20.55,0.11,"Modesto, CA",almond
2023-06-08,0.31245,0.182675,0.28120500000000004,0.26558249999999994,21.55,0.16,"Modesto, CA",almond
2023-06-09,0.311525,0.1821375,0.2803725,0.26479624999999996,21.69,0.03,"Modesto, CA",almond
2023-06-10,0.3106,0.1816,0.27954,0.26400999999999997,18.01,1.06,"Modesto, CA",almond
2023-06-11,0.30885,0.18153125,0.277965,0.2625225,18.67,0.63,"Modesto, CA",almond
2023-06-12,0.3071,0.1814625,0.27639,0.26103499999999996,20.62,0.38,"Modesto, CA",almond
2023-06-13,0.30535,0.18139375000000002,0.27481500000000003,0.2595475,22.43,0.04,"Modesto, CA",almond
2023-06-14,0.3036,0.18132500000000001,0.27324000000000004,0.25805999999999996,23.95,0.02,"Modesto, CA",almond
2023-06-15,0.30185,0.18125625,0.271665,0.2565725,23.31,0.0,"Modesto, CA",almond
2023-06-16,0.3001,0.1811875,0.27009,0.255085,24.14,0.0,"Modesto, CA",almond
2023-06-17,0.29835,0.18111875,0.268515,0.2535975,25.54,0.0,"Modesto, CA",almond
2023-06-18,0.2966,0.18105,0.26694,0.25211,22.84,0.0,"Modesto, CA",almond
2023-06-19,0.29485,0.18098125,0.265365,0.25062249999999997,18.04,0.0,"Modesto, CA",almond
2023-06-20,0.2931,0.1809125,0.26379,0.249135,18.76,0.0,"Modesto, CA",almond
2023-06-21,0.29135,0.18084375,0.26221500000000003,0.2476475,20.66,0.0,"Modesto, CA",almond
2023-06-22,0.2896,0.180775,0.26064,0.24616,19.85,0.0,"Modesto, CA",almond
2023-06-23,0.28785,0.18070624999999998,0.259065,0.24467250000000001,20.57,0.0,"Modesto, CA",almond
2023-06-24,0.2861,0.1806375,0.25749,0.243185,20.79,0.0,"Modesto, CA",almond
2023-06-25,0.28435,0.18056875,0.255915,0.2416975,21.0,0.0,"Modesto, CA",almond
2023-06-26,0.2826,0.1805,0.25434,0.24021,21.81,0.0,"Modesto, CA",almond
2023-06-27,0.28205,0.17961875,0.253845,0.2397425,22.51,0.02,"Modesto, CA",almond
2023-06-28,0.28150000000000003,0.1787375,0.25335,0.23927500000000002,23.81,0.01,"Modesto, CA",almond
2023-06-29,0.28095000000000003,0.17785625,0.252855,0.2388075,26.99,0.0,"Modesto, CA",almond
2023-06-30,0.2804,0.176975,0.25236000000000003,0.23834,31.34,0.0,"Modesto, CA",almond
2023-07-01,0.27985,0.17609375,0.251865,0.23787250000000001,33.93,0.0,"Modesto, CA",almond
2023-07-02,0.2793,0.1752125,0.25137,0.237405,34.19,0.0,"Modesto, CA",almond
2023-07-03,0.27875,0.17433125,0.250875,0.2369375,30.75,0.0,"Modesto, CA",almond
2023-07-04,0.2782,0.17345,0.25038,0.23647,27.79,0.0,"Modesto, CA",almond
2023-07-05,0.27765,0.17256875,0.249885,0.2360025,26.84,0.0,"Modesto, CA",almond
2023-07-06,0.2771,0.1716875,0.24939,0.235535,25.15,0.0,"Modesto, CA",almond
2023-07-07,0.27655,0.17080625,0.248895,0.23506749999999998,23.84,0.0,"Modesto, CA",almond
2023-07-08,0.276,0.169925,0.2484,0.2346,22.08,0.0,"Modesto, CA",almond
2023-07-09,0.27545,0.16904375,0.24790500000000001,0.2341325,21.46,0.0,"Modesto, CA",almond
2023-07-10,0.2749,0.1681625,0.24741,0.23366499999999998,24.32,0.0,"Modesto, CA",almond
2023-07-11,0.27435,0.16728125,0.246915,0.2331975,28.44,0.0,"Modesto, CA",almond
2023-07-12,0.2738,0.1664,0.24642,0.23273,29.03,0.0,"Modesto, CA",almond
2023-07-13,0.27395625,0.16726249999999998,0.246560625,0.2328628125,28.68,0.0,"Modesto, CA",almond
2023-07-14,0.2741125,0.168125,0.24670125,0.23299562499999998,29.84,0.0,"Modesto, CA",almond
2023-07-15,0.27426875,0.16898749999999998,0.246841875,0.23312843749999998,32.95,0.0,"Modesto, CA",almond
2023-07-16,0.274425,0.16985,0.2469825,0.23326124999999998,35.04,0.0,"Modesto, CA",almond
2023-07-17,0.27458125,0.1707125,0.247123125,0.2333940625,34.5,0.0,"Modesto, CA",almond
2023-07-18,0.27473749999999997,0.171575,0.24726375,0.233526875,32.54,0.02,"Modesto, CA",almond
2023-07-19,0.27489375,0.1724375,0.247404375,0.2336596875,30.75,0.05,"Modesto, CA",almond
2023-07-20,0.27505,0.1733,0.24754500000000002,0.2337925,30.56,0.0,"Modesto, CA",almond
2023-07-21,0.27520625,0.1741625,0.247685625,0.23392531249999998,32.07,0.0,"Modesto, CA",almond
2023-07-22,0.2753625,0.175025,0.24782625,0.23405812499999998,33.44,0.0,"Modesto, CA",almond
2023-07-23,0.27551875,0.1758875,0.247966875,0.23419093749999997,33.08,0.0,"Modesto, CA",almond
2023-07-24,0.275675,0.17675,0.2481075,0.23432375,29.28,0.0,"Modesto, CA",almond
2023-07-25,0.27583125,0.1776125,0.24824812500000001,0.2344565625,30.12,0.0,"Modesto, CA",almond
2023-07-26,0.2759875,0.178475,0.24838875,0.234589375,30.66,0.0,"Modesto, CA",almond
2023-07-27,0.27614374999999997,0.1793375,0.248529375,0.23472218749999998,28.66,0.0,"Modesto, CA",almond
2023-07-28,0.2763,0.1802,0.24867,0.23485499999999998,28.31,0.0,"Modesto, CA",almond
2023-07-29,0.277275,0.180825,0.2495475,0.23568374999999997,29.32,0.0,"Modesto, CA",almond
2023-07-30,0.27825,0.18145,0.250425,0.2365125,29.6,0.0,"Modesto, CA",almond
2023-07-31,0.279225,0.182075,0.2513025,0.23734124999999998,29.86,0.0,"Modesto, CA",almond
2023-08-01,0.2802,0.1827,0.25218,0.23817,27.47,0.0,"Modesto, CA",almond
2023-08-02,0.281175,0.18332500000000002,0.2530575,0.23899874999999998,24.38,0.0,"Modesto, CA",almond
2023-08-03,0.28215,0.18395,0.253935,0.23982749999999997,23.63,0.0,"Modesto, CA",almond
2023-08-04,0.283125,0.184575,0.2548125,0.24065625,25.68,0.01,"Modesto, CA",almond
2023-08-05,0.2841,0.1852,0.25569,0.24148499999999998,27.54,0.0,"Modesto, CA",almond
2023-08-06,0.28507499999999997,0.18582500000000002,0.2565675,0.24231374999999997,30.1,0.0,"Modesto, CA",almond
2023-08-07,0.28604999999999997,0.18645,0.257445,0.24314249999999998,31.51,0.0,"Modesto, CA",almond
2023-08-08,0.287025,0.187075,0.2583225,0.24397124999999997,28.21,0.0,"Modesto, CA",almond
2023-08-09,0.288,0.1877,0.2592,0.24479999999999996,27.01,0.0,"Modesto, CA",almond
2023-08-10,0.288975,0.18832500000000002,0.2600775,0.24562874999999998,27.26,0.0,"Modesto, CA",almond
2023-08-11,0.28995,0.18895,0.260955,0.24645749999999997,27.65,0.03,"Modesto, CA",almond
2023-08-12,0.290925,0.189575,0.2618325,0.24728624999999999,29.0,0.31,"Modesto, CA",almond
2023-08-13,0.2919,0.1902,0.26271,0.24811499999999997,30.91,0.42,"Modesto, CA",almond
2023-08-14,0.29299375,0.190275,0.263694375,0.24904468749999997,32.91,0.16,"Modesto, CA",almond
2023-08-15,0.2940875,0.19035000000000002,0.26467875,0.24997437499999997,33.35,0.11,"Modesto, CA",almond
2023-08-16,0.29518125,0.190425,0.265663125,0.25090406249999997,33.84,0.16,"Modesto, CA",almond
2023-08-17,0.296275,0.1905,0.26664750000000004,0.25183374999999997,32.97,0.16,"Modesto, CA",almond
2023-08-18,0.29736875,0.190575,0.267631875,0.25276343749999997,30.17,0.01,"Modesto, CA",almond
2023-08-19,0.2984625,0.19065,0.26861625,0.25369312499999996,29.44,0.85,"Modesto, CA",almond
2023-08-20,0.29955625,0.190725,0.26960062500000004,0.25462281249999996,27.31,1.97,"Modesto, CA",almond
2023-08-21,0.30065,0.1908,0.270585,0.25555249999999996,26.48,2.02,"Modesto, CA",almond
2023-08-22,0.30174375,0.190875,0.271569375,0.2564821875,26.9,0.4,"Modesto, CA",almond
2023-08-23,0.3028375,0.19095,0.27255375000000004,0.257411875,29.37,0.0,"Modesto, CA",almond
2023-08-24,0.30393125,0.191025,0.273538125,0.2583415625,30.55,0.06,"Modesto, CA",almond
2023-08-25,0.305025,0.1911,0.2745225,0.25927125,27.19,0.01,"Modesto, CA",almond
2023-08-26,0.30611875,0.19117499999999998,0.27550687500000004,0.2602009375,26.88,0.0,"Modesto, CA",almond
2023-08-27,0.3072125,0.19124999999999998,0.27649125,0.261130625,26.83,0.0,"Modesto, CA",almond
2023-08-28,0.30830625,0.191325,0.27747562500000006,0.2620603125,28.01,0.0,"Modesto, CA",almond
2023-08-29,0.3094,0.1914,0.27846000000000004,0.26299,26.59,0.0,"Modesto, CA",almond
2023-08-30,0.30785,0.19093749999999998,0.27706500000000006,0.2616725,28.02,0.0,"Modesto, CA",almond
2023-08-31,0.3063,0.19047499999999998,0.27567,0.260355,28.79,0.0,"Modesto, CA",almond
2023-09-01,0.30475,0.1900125,0.27427500000000005,0.25903750000000003,23.51,0.78,"Modesto, CA",almond
2023-09-02,0.3032,0.18955,0.27288,0.25772,23.05,0.28,"Modesto, CA",almond
2023-09-03,0.30165000000000003,0.1890875,0.27148500000000003,0.2564025,22.27,1.02,"Modesto, CA",almond
2023-09-04,0.30010000000000003,0.188625,0.27009000000000005,0.255085,23.05,0.01,"Modesto, CA",almond
2023-09-05,0.29855000000000004,0.18816249999999998,0.268695,0.25376750000000003,25.25,0.01,"Modesto, CA",almond
2023-09-06,0.29700000000000004,0.18769999999999998,0.26730000000000004,0.25245,25.35,0.0,"Modesto, CA",almond
2023-09-07,0.29545,0.1872375,0.26590500000000006,0.2511325,25.67,0.0,"Modesto, CA",almond
2023-09-08,0.2939,0.186775,0.26451,0.249815,27.28,0.0,"Modesto, CA",almond
2023-09-09,0.29235,0.1863125,0.26311500000000004,0.2484975,27.2,0.56,"Modesto, CA",almond
2023-09-10,0.2908,0.18585,0.26172000000000006,0.24718,26.84,0.11,"Modesto, CA",almond
2023-09-11,0.28925,0.18538749999999998,0.26032500000000003,0.2458625,26.25,0.01,"Modesto, CA",almond
2023-09-12,0.2877,0.184925,0.25893000000000005,0.244545,25.19,0.0,"Modesto, CA",almond
2023-09-13,0.28615,0.1844625,0.257535,0.2432275,25.39,0.0,"Modesto, CA",almond
2023-09-14,0.2846,0.184,0.25614000000000003,0.24191000000000001,26.51,0.0,"Modesto, CA",almond
2023-09-15,0.28584375,0.18425625,0.257259375,0.24296718750000001,26.18,0.01,"Modesto, CA",almond
2023-09-16,0.2870875,0.1845125,0.25837875000000005,0.24402437500000002,25.34,0.04,"Modesto, CA",almond
2023-09-17,0.28833125000000004,0.18476874999999998,0.259498125,0.24508156250000002,23.71,0.0,"Modesto, CA",almond
2023-09-18,0.289575,0.185025,0.26061750000000006,0.24613875000000002,22.84,0.0,"Modesto, CA",almond
2023-09-19,0.29081875,0.18528125,0.26173687500000004,0.2471959375,23.17,0.01,"Modesto, CA",almond
2023-09-20,0.2920625,0.1855375,0.26285625,0.248253125,23.47,0.01,"Modesto, CA",almond
2023-09-21,0.29330625,0.18579374999999998,0.26397562500000005,0.2493103125,21.0,0.14,"Modesto, CA",almond
2023-09-22,0.29455,0.18605,0.265095,0.25036749999999997,21.46,0.01,"Modesto, CA",almond
2023-09-23,0.29579375,0.18630625,0.266214375,0.25142468749999997,21.04,0.0,"Modesto, CA",almond
2023-09-24,0.2970375,0.1865625,0.26733375000000004,0.25248187499999997,21.66,0.0,"Modesto, CA",almond
2023-09-25,0.29828125,0.18681874999999998,0.268453125,0.25353906249999997,21.27,0.0,"Modesto, CA",almond
2023-09-26,0.299525,0.187075,0.2695725,0.25459624999999997,21.74,0.0,"Modesto, CA",almond
2023-09-27,0.30076875,0.18733125,0.270691875,0.25565343749999997,21.22,0.0,"Modesto, CA",almond
2023-09-28,0.3020125,0.1875875,0.27181125,0.25671062499999997,21.0,0.0,"Modesto, CA",almond
2023-09-29,0.30325625,0.18784374999999998,0.27293062500000004,0.25776781249999997,20.35,0.02,"Modesto, CA",almond
2023-09-30,0.3045,0.1881,0.27405,0.25882499999999997,18.19,1.4,"Modesto, CA",almond
2023-10-01,0.30283125,0.18746249999999998,0.27254812500000003,0.2574065625,17.53,0.68,"Modesto, CA",almond
2023-10-02,0.3011625,0.186825,0.27104625000000004,0.25598812499999996,19.14,0.0,"Modesto, CA",almond
2023-10-03,0.29949375,0.1861875,0.269544375,0.2545696875,21.44,0.0,"Modesto, CA",almond
2023-10-04,0.297825,0.18555,0.2680425,0.25315125,24.85,0.0,"Modesto, CA",almond
2023-10-05,0.29615625,0.18491249999999998,0.26654062500000003,0.25173281249999996,27.16,0.0,"Modesto, CA",almond
2023-10-06,0.2944875,0.184275,0.26503875,0.250314375,28.32,0.0,"Modesto, CA",almond
2023-10-07,0.29281875,0.1836375,0.263536875,0.24889593749999997,28.8,0.0,"Modesto, CA",almond
2023-10-08,0.29115,0.183,0.262035,0.24747749999999996,28.3,0.0,"Modesto, CA",almond
2023-10-09,0.28948124999999997,0.18236249999999998,0.26053312500000003,0.24605906249999998,21.41,0.0,"Modesto, CA",almond
2023-10-10,0.28781249999999997,0.181725,0.25903125000000005,0.24464062499999997,20.7,0.14,"Modesto, CA",almond
2023-10-11,0.28614375,0.1810875,0.257529375,0.24322218749999996,17.52,0.07,"Modesto, CA",almond
