date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2023-12-23,0.4200615384615385,0.14761538461538462,0.3780553846153846,0.3570523076923077,2.63,0.1,"Olympia, WA",apple
2023-12-24,0.4238769230769231,0.1485692307692308,0.3814892307692308,0.36029538461538463,2.98,2.72,"Olympia, WA",apple
2023-12-25,0.4276923076923077,0.14952307692307693,0.3849230769230769,0.36353846153846153,5.32,26.17,"Olympia, WA",apple
2023-12-26,0.4315076923076923,0.1504769230769231,0.3883569230769231,0.3667815384615385,6.94,2.37,"Olympia, WA",apple
2023-12-27,0.4353230769230769,0.15143076923076923,0.3917907692307693,0.3700246153846154,7.39,8.55,"Olympia, WA",apple
2023-12-28,0.43913846153846153,0.1523846153846154,0.3952246153846154,0.3732676923076923,8.85,6.24,"Olympia, WA",apple
2023-12-29,0.44295384615384614,0.15333846153846153,0.3986584615384616,0.37651076923076926,8.97,3.26,"Olympia, WA",apple
2023-12-30,0.4467692307692308,0.1542923076923077,0.40209230769230775,0.37975384615384616,7.13,5.98,"Olympia, WA",apple
2023-12-31,0.4505846153846154,0.15524615384615387,0.40552615384615387,0.3829969230769231,5.58,0.25,"Olympia, WA",apple
2024-01-01,0.4544,0.1562,0.40896000000000005,0.38624,3.66,0.0,"Olympia, WA",apple
2024-01-02,0.42971875000000004,0.14914375000000002,0.38674687500000005,0.36526093750000005,4.8,10.26,"Olympia, WA",apple
2024-01-03,0.40503750000000005,0.1420875,0.36453375000000005,0.344281875,5.7,6.15,"Olympia, WA",apple
2024-01-04,0.38035625,0.13503125,0.34232062500000005,0.32330281250000004,5.18,6.66,"Olympia, WA",apple
2024-01-05,0.355675,0.127975,0.32010750000000004,0.30232375,6.25,10.87,"Olympia, WA",apple
2024-01-06,0.33099375000000003,0.12091875,0.29789437500000004,0.2813446875,4.45,13.95,"Olympia, WA",apple
2024-01-07,0.3063125,0.1138625,0.27568125,0.26036562500000004,3.74,0.71,"Olympia, WA",apple
2024-01-08,0.28163125,0.10680625,0.25346812500000004,0.2393865625,4.28,34.65,"Olympia, WA",apple
2024-01-09,0.25695,0.09975,0.23125500000000002,0.2184075,4.76,20.69,"Olympia, WA",apple
2024-01-10,0.23226875000000002,0.09269375,0.20904187500000002,0.1974284375,2.68,9.85,"Olympia, WA",apple
2024-01-11,0.2075875,0.0856375,0.18682875000000002,0.176449375,1.72,6.94,"Olympia, WA",apple
2024-01-12,0.18290625,0.07858125,0.16461562500000002,0.15547031249999999,-5.11,0.4,"Olympia, WA",apple
2024-01-13,0.158225,0.071525,0.1424025,0.13449125,-7.18,0.62,"Olympia, WA",apple
2024-01-14,0.13354375000000002,0.06446875,0.12018937499999999,0.11351218749999997,-5.74,0.0,"Olympia, WA",apple
2024-01-15,0.10886249999999997,0.057412500000000005,0.09797624999999999,0.092533125,-3.87,0.0,"Olympia, WA",apple
2024-01-16,0.08418124999999999,0.050356250000000005,0.07576312499999999,0.07155406249999996,-2.78,7.7,"Olympia, WA",apple
2024-01-17,0.0595,0.0433,0.05355,0.050574999999999995,1.16,8.99,"Olympia, WA",apple
2024-01-18,0.0815875,0.050312499999999996,0.07342875,0.06934937499999999,1.29,31.03,"Olympia, WA",apple
2024-01-19,0.10367499999999999,0.057325,0.0933075,0.08812375,2.29,2.09,"Olympia, WA",apple
2024-01-20,0.1257625,0.06433749999999999,0.11318625,0.106898125,3.14,6.8,"Olympia, WA",apple
2024-01-21,0.14784999999999998,0.07135,0.133065,0.1256725,5.68,24.16,"Olympia, WA",apple
2024-01-22,0.1699375,0.0783625,0.15294375,0.14444687499999997,7.14,15.38,"Olympia, WA",apple
2024-01-23,0.192025,0.085375,0.1728225,0.16322124999999998,7.04,4.0,"Olympia, WA",apple
2024-01-24,0.21411249999999998,0.0923875,0.19270125,0.181995625,7.38,21.02,"Olympia, WA",apple
2024-01-25,0.2362,0.09939999999999999,0.21258,0.20077,7.68,12.78,"Olympia, WA",apple
2024-01-26,0.2582875,0.1064125,0.23245875,0.219544375,7.25,18.17,"Olympia, WA",apple
2024-01-27,0.280375,0.113425,0.2523375,0.23831874999999997,11.35,36.45,"Olympia, WA",apple
2024-01-28,0.30246249999999997,0.1204375,0.27221625,0.257093125,12.49,10.64,"Olympia, WA",apple
2024-01-29,0.32455,0.12745,0.292095,0.2758675,11.73,0.91,"Olympia, WA",apple
2024-01-30,0.3466375,0.13446249999999998,0.31197375,0.294641875,11.34,2.09,"Olympia, WA",apple
2024-01-31,0.36872499999999997,0.141475,0.3318525,0.31341624999999995,10.86,8.21,"Olympia, WA",apple
2024-02-01,0.3908125,0.1484875,0.35173125,0.33219062499999996,9.12,4.05,"Olympia, WA",apple
2024-02-02,0.4129,0.1555,0.37161,0.35096499999999997,7.22,2.68,"Olympia, WA",apple
2024-02-03,0.3929125,0.1492625,0.35362125,0.333975625,5.38,0.15,"Olympia, WA",apple
2024-02-04,0.372925,0.143025,0.3356325,0.31698624999999997,5.59,0.1,"Olympia, WA",apple
2024-02-05,0.3529375,0.1367875,0.31764375,0.299996875,4.83,5.62,"Olympia, WA",apple
2024-02-06,0.33294999999999997,0.13055,0.299655,0.28300749999999997,5.5,2.17,"Olympia, WA",apple
2024-02-07,0.31296250000000003,0.12431249999999999,0.28166625,0.266018125,5.06,0.48,"Olympia, WA",apple
2024-02-08,0.292975,0.118075,0.2636775,0.24902875,4.34,1.09,"Olympia, WA",apple
2024-02-09,0.2729875,0.1118375,0.24568875,0.232039375,5.72,1.54,"Olympia, WA",apple
2024-02-10,0.253,0.1056,0.2277,0.21505,5.56,0.11,"Olympia, WA",apple
2024-02-11,0.2330125,0.09936249999999999,0.20971125000000002,0.198060625,7.11,12.42,"Olympia, WA",apple
2024-02-12,0.21302500000000002,0.093125,0.19172250000000002,0.18107125,7.08,5.05,"Olympia, WA",apple
2024-02-13,0.1930375,0.0868875,0.17373375000000002,0.164081875,5.03,0.04,"Olympia, WA",apple
2024-02-14,0.17305,0.08065,0.15574500000000002,0.14709250000000001,3.38,10.99,"Olympia, WA",apple
2024-02-15,0.1530625,0.07441249999999999,0.13775625000000002,0.13010312500000001,1.59,15.92,"Olympia, WA",apple
2024-02-16,0.133075,0.068175,0.11976750000000003,0.11311375000000001,1.65,0.0,"Olympia, WA",apple
2024-02-17,0.11308750000000001,0.061937500000000006,0.10177875000000003,0.09612437499999998,3.7,2.77,"Olympia, WA",apple
2024-02-18,0.0931,0.0557,0.08379,0.079135,4.91,3.65,"Olympia, WA",apple
2024-02-19,0.10941875000000001,0.06143125,0.098476875,0.0930059375,5.73,3.64,"Olympia, WA",apple
2024-02-20,0.1257375,0.0671625,0.11316375000000001,0.106876875,6.83,6.61,"Olympia, WA",apple
2024-02-21,0.14205625,0.07289375000000001,0.127850625,0.1207478125,7.43,15.3,"Olympia, WA",apple
2024-02-22,0.158375,0.078625,0.1425375,0.13461875,7.8,1.07,"Olympia, WA",apple
2024-02-23,0.17469374999999998,0.08435625,0.157224375,0.1484896875,7.15,0.01,"Olympia, WA",apple
2024-02-24,0.1910125,0.0900875,0.17191125000000002,0.16236062499999998,6.77,1.26,"Olympia, WA",apple
2024-02-25,0.20733125000000002,0.09581875000000001,0.186598125,0.1762315625,6.2,15.62,"Olympia, WA",apple
2024-02-26,0.22365000000000002,0.10155,0.201285,0.1901025,2.59,4.86,"Olympia, WA",apple
2024-02-27,0.23996875,0.10728125,0.215971875,0.2039734375,2.76,12.52,"Olympia, WA",apple
2024-02-28,0.2562875,0.1130125,0.23065875,0.21784437499999998,7.63,48.81,"Olympia, WA",apple
2024-02-29,0.27260625,0.11874375000000001,0.245345625,0.2317153125,3.02,21.52,"Olympia, WA",apple
2024-03-01,0.288925,0.124475,0.2600325,0.24558625,2.27,13.07,"Olympia, WA",apple
2024-03-02,0.30524375,0.13020625,0.274719375,0.2594571875,2.06,9.04,"Olympia, WA",apple
2024-03-03,0.32156250000000003,0.1359375,0.28940625,0.273328125,2.18,13.83,"Olympia, WA",apple
2024-03-04,0.33788125,0.14166875,0.304093125,0.2871990625,2.34,5.41,"Olympia, WA",apple
2024-03-05,0.3542,0.1474,0.31878,0.30107,2.29,0.57,"Olympia, WA",apple
2024-03-06,0.35720625,0.15473125000000001,0.321485625,0.3036253125,2.15,0.14,"Olympia, WA",apple
2024-03-07,0.3602125,0.1620625,0.32419125,0.306180625,3.19,0.02,"Olympia, WA",apple
2024-03-08,0.36321875000000003,0.16939375,0.32689687500000003,0.3087359375,5.19,1.01,"Olympia, WA",apple
2024-03-09,0.366225,0.176725,0.3296025,0.31129125,6.15,9.78,"Olympia, WA",apple
2024-03-10,0.36923125,0.18405625,0.332308125,0.3138465625,5.94,17.12,"Olympia, WA",apple
2024-03-11,0.3722375,0.1913875,0.33501375,0.316401875,5.62,14.98,"Olympia, WA",apple
2024-03-12,0.37524375,0.19871875,0.337719375,0.3189571875,5.58,11.29,"Olympia, WA",apple
2024-03-13,0.37825,0.20605,0.340425,0.3215125,6.32,0.25,"Olympia, WA",apple
2024-03-14,0.38125625,0.21338125,0.343130625,0.3240678125,6.57,0.0,"Olympia, WA",apple
2024-03-15,0.3842625,0.22071249999999998,0.34583625,0.326623125,9.49,0.0,"Olympia, WA",apple
2024-03-16,0.38726875,0.22804375,0.348541875,0.32917843750000003,13.21,0.0,"Olympia, WA",apple
2024-03-17,0.390275,0.235375,0.3512475,0.33173375,12.29,0.01,"Olympia, WA",apple
2024-03-18,0.39328125,0.24270625,0.353953125,0.3342890625,12.55,0.01,"Olympia, WA",apple
2024-03-19,0.3962875,0.2500375,0.35665875,0.33684437500000003,10.63,0.09,"Olympia, WA",apple
2024-03-20,0.39929375,0.25736875,0.359364375,0.3393996875,7.38,3.9,"Olympia, WA",apple
2024-03-21,0.4023,0.2647,0.36207,0.341955,9.4,3.98,"Olympia, WA",apple
2024-03-22,0.4080375,0.26175624999999997,0.36723375,0.346831875,9.42,8.6,"Olympia, WA",apple
2024-03-23,0.413775,0.2588125,0.3723975,0.35170875,9.37,5.74,"Olympia, WA",apple
2024-03-24,0.4195125,0.25586875,0.37756125,0.356585625,9.76,1.25,"Olympia, WA",apple
2024-03-25,0.42525,0.252925,0.382725,0.3614625,7.28,5.11,"Olympia, WA",apple
2024-03-26,0.43098749999999997,0.24998125,0.38788875,0.366339375,7.38,2.29,"Olympia, WA",apple
2024-03-27,0.436725,0.2470375,0.39305249999999997,0.37121625,7.79,20.47,"Olympia, WA",apple
2024-03-28,0.4424625,0.24409375,0.39821625,0.37609312500000003,6.61,15.54,"Olympia, WA",apple
2024-03-29,0.4482,0.24114999999999998,0.40337999999999996,0.38097000000000003,7.94,0.53,"Olympia, WA",apple
2024-03-30,0.4539375,0.23820624999999998,0.40854375,0.38584687500000003,8.09,0.01,"Olympia, WA",apple
2024-03-31,0.459675,0.23526249999999999,0.4137075,0.39072375,9.19,0.04,"Olympia, WA",apple
2024-04-01,0.4654125,0.23231875,0.41887125,0.395600625,10.39,0.09,"Olympia, WA",apple
2024-04-02,0.47114999999999996,0.229375,0.424035,0.4004775,9.25,4.27,"Olympia, WA",apple
2024-04-03,0.4768875,0.22643124999999997,0.42919874999999996,0.405354375,6.0,1.66,"Olympia, WA",apple
2024-04-04,0.48262499999999997,0.2234875,0.4343625,0.41023125,5.29,1.73,"Olympia, WA",apple
2024-04-05,0.4883625,0.22054374999999998,0.43952625,0.415108125,7.03,1.01,"Olympia, WA",apple
2024-04-06,0.4941,0.2176,0.44469,0.419985,6.53,4.04,"Olympia, WA",apple
2024-04-07,0.497025,0.21847499999999997,0.44732249999999996,0.42247125,6.95,2.59,"Olympia, WA",apple
2024-04-08,0.49995,0.21935,0.449955,0.4249575,7.47,14.93,"Olympia, WA",apple
2024-04-09,0.502875,0.220225,0.4525875,0.42744375,8.82,4.15,"Olympia, WA",apple
2024-04-10,0.5058,0.2211,0.45522,0.42993000000000003,7.95,0.09,"Olympia, WA",apple
2024-04-11,0.508725,0.22197499999999998,0.4578525,0.43241625,7.79,2.54,"Olympia, WA",apple
2024-04-12,0.51165,0.22285,0.46048500000000003,0.4349025,9.45,0.12,"Olympia, WA",apple
2024-04-13,0.514575,0.223725,0.4631175,0.43738875,10.89,0.02,"Olympia, WA",apple
2024-04-14,0.5175000000000001,0.2246,0.46575,0.439875,10.37,0.05,"Olympia, WA",apple
2024-04-15,0.520425,0.22547499999999998,0.46838250000000003,0.44236125000000004,7.39,0.56,"Olympia, WA",apple
2024-04-16,0.52335,0.22635,0.471015,0.4448475,6.64,0.8,"Olympia, WA",apple
2024-04-17,0.526275,0.227225,0.47364750000000005,0.44733375000000003,8.27,0.01,"Olympia, WA",apple
2024-04-18,0.5292,0.2281,0.47628000000000004,0.44982,8.35,0.0,"Olympia, WA",apple
2024-04-19,0.5321250000000001,0.22897499999999998,0.4789125000000001,0.45230625,8.85,0.0,"Olympia, WA",apple
2024-04-20,0.53505,0.22985,0.48154500000000006,0.45479250000000004,8.75,2.4,"Olympia, WA",apple
2024-04-21,0.5379750000000001,0.230725,0.48417750000000004,0.45727875,7.78,1.9,"Olympia, WA",apple
2024-04-22,0.5409,0.2316,0.4868100000000001,0.45976500000000003,8.43,0.07,"Olympia, WA",apple
2024-04-23,0.53948125,0.23244375,0.48553312500000007,0.4585590625,10.68,0.01,"Olympia, WA",apple
2024-04-24,0.5380625,0.2332875,0.48425625000000005,0.457353125,7.89,3.81,"Olympia, WA",apple
2024-04-25,0.5366437500000001,0.23413125,0.48297937500000004,0.45614718750000005,9.3,23.74,"Olympia, WA",apple
2024-04-26,0.5352250000000001,0.234975,0.48170250000000003,0.45494125,10.29,5.92,"Olympia, WA",apple
2024-04-27,0.53380625,0.23581875,0.4804256250000001,0.4537353125,8.65,10.55,"Olympia, WA",apple
2024-04-28,0.5323875,0.2366625,0.47914875000000007,0.452529375,7.36,8.58,"Olympia, WA",apple
2024-04-29,0.53096875,0.23750625,0.47787187500000006,0.45132343750000004,6.56,6.07,"Olympia, WA",apple
2024-04-30,0.52955,0.23835,0.47659500000000005,0.4501175,6.33,7.65,"Olympia, WA",apple
2024-05-01,0.52813125,0.23919375,0.47531812500000004,0.44891156249999997,8.26,0.57,"Olympia, WA",apple
2024-05-02,0.5267125,0.24003750000000001,0.47404125,0.447705625,10.5,0.13,"Olympia, WA",apple
2024-05-03,0.52529375,0.24088125000000002,0.472764375,0.4464996875,9.59,8.84,"Olympia, WA",apple
2024-05-04,0.523875,0.24172500000000002,0.47148750000000006,0.44529375,8.07,16.72,"Olympia, WA",apple
2024-05-05,0.52245625,0.24256875,0.47021062500000005,0.44408781249999996,8.53,9.05,"Olympia, WA",apple
2024-05-06,0.5210375,0.2434125,0.46893375000000004,0.442881875,7.55,7.11,"Olympia, WA",apple
2024-05-07,0.51961875,0.24425625,0.467656875,0.4416759375,8.58,1.11,"Olympia, WA",apple
2024-05-08,0.5182,0.2451,0.46638,0.44047,10.68,0.04,"Olympia, WA",apple
2024-05-09,0.5146875,0.24880625,0.46321875,0.437484375,14.11,0.03,"Olympia, WA",apple
2024-05-10,0.511175,0.25251250000000003,0.4600575,0.43449875,18.79,0.02,"Olympia, WA",apple
2024-05-11,0.5076625,0.25621875,0.45689625,0.431513125,18.86,0.02,"Olympia, WA",apple
2024-05-12,0.50415,0.259925,0.453735,0.42852749999999995,14.48,0.08,"Olympia, WA",apple
2024-05-13,0.5006375,0.26363125,0.45057375,0.42554187499999996,12.45,0.17,"Olympia, WA",apple
2024-05-14,0.497125,0.2673375,0.4474125,0.42255624999999997,14.85,0.05,"Olympia, WA",apple
2024-05-15,0.4936125,0.27104375,0.44425125,0.419570625,15.56,0.04,"Olympia, WA",apple
2024-05-16,0.4901,0.27475,0.44109,0.416585,11.03,1.13,"Olympia, WA",apple
2024-05-17,0.4865875,0.27845625,0.43792875000000003,0.413599375,9.81,0.08,"Olympia, WA",apple
2024-05-18,0.48307500000000003,0.2821625,0.43476750000000003,0.41061375,9.15,2.53,"Olympia, WA",apple
2024-05-19,0.4795625,0.28586875,0.43160625,0.407628125,9.82,1.38,"Olympia, WA",apple
2024-05-20,0.47605000000000003,0.289575,0.428445,0.4046425,10.65,0.13,"Olympia, WA",apple
2024-05-21,0.4725375,0.29328125,0.42528375,0.40165687499999997,9.44,15.43,"Olympia, WA",apple
2024-05-22,0.469025,0.2969875,0.4221225,0.39867125,10.69,2.17,"Olympia, WA",apple
2024-05-23,0.4655125,0.30069375,0.41896125,0.395685625,11.6,0.42,"Olympia, WA",apple
2024-05-24,0.462,0.3044,0.4158,0.3927,9.81,2.41,"Olympia, WA",apple
2024-05-25,0.466725,0.3030125,0.4200525,0.39671625,9.53,0.96,"Olympia, WA",apple
2024-05-26,0.47145000000000004,0.30162500000000003,0.424305,0.4007325,10.2,3.6,"Olympia, WA",apple
2024-05-27,0.476175,0.3002375,0.4285575,0.40474875,12.42,0.39,"Olympia, WA",apple
2024-05-28,0.4809,0.29885,0.43281000000000003,0.408765,10.64,5.99,"Olympia, WA",apple
2024-05-29,0.48562500000000003,0.2974625,0.4370625,0.41278125,10.06,2.61,"Olympia, WA",apple
2024-05-30,0.49035,0.296075,0.441315,0.4167975,10.89,0.14,"Olympia, WA",apple
2024-05-31,0.495075,0.2946875,0.4455675,0.42081375,13.46,0.15,"Olympia, WA",apple
2024-06-01,0.4998,0.2933,0.44982,0.42483,11.95,1.44,"Olympia, WA",apple
2024-06-02,0.504525,0.2919125,0.4540725,0.42884625,12.34,31.24,"Olympia, WA",apple
2024-06-03,0.50925,0.29052500000000003,0.458325,0.4328625,11.2,13.93,"Olympia, WA",apple
2024-06-04,0.513975,0.2891375,0.4625775,0.43687875,11.34,11.37,"Olympia, WA",apple
2024-06-05,0.5186999999999999,0.28775,0.46682999999999997,0.440895,13.64,0.18,"Olympia, WA",apple
2024-06-06,0.523425,0.2863625,0.4710825,0.44491125,14.39,0.12,"Olympia, WA",apple
2024-06-07,0.52815,0.284975,0.475335,0.4489275,16.34,0.02,"Olympia, WA",apple
2024-06-08,0.532875,0.2835875,0.4795875,0.45294375,15.34,0.04,"Olympia, WA",apple
2024-06-09,0.5376,0.2822,0.48384,0.45696,14.37,0.15,"Olympia, WA",apple
2024-06-10,0.53665625,0.27723125,0.482990625,0.4561578125,13.42,0.07,"Olympia, WA",apple
2024-06-11,0.5357124999999999,0.2722625,0.48214124999999997,0.455355625,11.6,0.89,"Olympia, WA",apple
2024-06-12,0.53476875,0.26729375,0.481291875,0.4545534375,11.64,0.1,"Olympia, WA",apple
2024-06-13,0.533825,0.26232500000000003,0.4804425,0.45375124999999994,11.97,0.03,"Olympia, WA",apple
2024-06-14,0.53288125,0.25735625,0.479593125,0.45294906249999994,11.27,3.34,"Olympia, WA",apple
2024-06-15,0.5319375,0.2523875,0.47874375,0.45214687499999995,9.94,9.89,"Olympia, WA",apple
2024-06-16,0.5309937499999999,0.24741875,0.477894375,0.45134468749999995,11.0,2.01,"Olympia, WA",apple
2024-06-17,0.5300499999999999,0.24245,0.477045,0.45054249999999996,11.12,0.71,"Olympia, WA",apple
2024-06-18,0.52910625,0.23748125,0.476195625,0.44974031249999996,12.89,0.1,"Olympia, WA",apple
2024-06-19,0.5281625,0.2325125,0.47534624999999997,0.44893812499999997,15.96,0.02,"Olympia, WA",apple
2024-06-20,0.52721875,0.22754375,0.474496875,0.44813593749999997,18.78,0.0,"Olympia, WA",apple
2024-06-21,0.5262749999999999,0.222575,0.4736475,0.44733375,18.7,0.05,"Olympia, WA",apple
2024-06-22,0.5253312499999999,0.21760625,0.472798125,0.4465315624999999,15.69,0.3,"Olympia, WA",apple
2024-06-23,0.5243875,0.21263749999999998,0.47194875000000003,0.4457293749999999,12.81,1.34,"Olympia, WA",apple
2024-06-24,0.52344375,0.20766874999999999,0.471099375,0.44492718749999993,13.99,0.46,"Olympia, WA",apple
2024-06-25,0.5225,0.2027,0.47025,0.44412499999999994,17.5,0.04,"Olympia, WA",apple
2024-06-26,0.5217625,0.20186874999999999,0.46958625,0.44349812499999997,14.29,3.17,"Olympia, WA",apple
2024-06-27,0.521025,0.20103749999999998,0.4689225,0.44287124999999994,13.29,2.6,"Olympia, WA",apple
2024-06-28,0.5202875,0.20020625,0.46825875,0.44224437499999997,13.91,0.13,"Olympia, WA",apple
2024-06-29,0.51955,0.199375,0.467595,0.44161749999999994,16.38,10.08,"Olympia, WA",apple
2024-06-30,0.5188125,0.19854375,0.46693125,0.44099062499999997,16.91,0.44,"Olympia, WA",apple
2024-07-01,0.518075,0.1977125,0.4662675,0.44036374999999994,17.14,0.43,"Olympia, WA",apple
2024-07-02,0.5173375,0.19688125,0.46560375000000004,0.43973687499999997,14.07,0.19,"Olympia, WA",apple
2024-07-03,0.5166,0.19605,0.46494,0.43911,15.89,0.11,"Olympia, WA",apple
2024-07-04,0.5158625,0.19521875,0.46427625,0.438483125,18.99,0.01,"Olympia, WA",apple
2024-07-05,0.515125,0.1943875,0.46361250000000004,0.43785625,21.41,0.01,"Olympia, WA",apple
2024-07-06,0.5143875,0.19355625,0.46294875,0.437229375,22.74,0.0,"Olympia, WA",apple
2024-07-07,0.51365,0.192725,0.46228500000000006,0.4366025,22.97,0.02,"Olympia, WA",apple
2024-07-08,0.5129125,0.19189375,0.46162125000000004,0.435975625,24.0,0.02,"Olympia, WA",apple
2024-07-09,0.512175,0.19106250000000002,0.4609575,0.43534875,24.32,0.03,"Olympia, WA",apple
2024-07-10,0.5114375,0.19023125000000002,0.46029375000000006,0.434721875,19.51,0.03,"Olympia, WA",apple
2024-07-11,0.5107,0.1894,0.45963000000000004,0.434095,17.96,0.05,"Olympia, WA",apple
2024-07-12,0.51084375,0.19157500000000002,0.459759375,0.4342171875,18.61,0.06,"Olympia, WA",apple
2024-07-13,0.5109875,0.19375,0.45988875,0.434339375,21.09,0.04,"Olympia, WA",apple
2024-07-14,0.51113125,0.19592500000000002,0.46001812500000006,0.4344615625,18.26,0.07,"Olympia, WA",apple
2024-07-15,0.511275,0.1981,0.46014750000000004,0.43458375,16.41,0.23,"Olympia, WA",apple
2024-07-16,0.51141875,0.200275,0.46027687500000003,0.43470593750000003,21.04,0.0,"Olympia, WA",apple
2024-07-17,0.5115625,0.20245000000000002,0.46040625,0.434828125,18.62,0.04,"Olympia, WA",apple
2024-07-18,0.51170625,0.204625,0.460535625,0.4349503125,17.21,0.04,"Olympia, WA",apple
2024-07-19,0.51185,0.2068,0.460665,0.4350725,18.31,0.04,"Olympia, WA",apple
2024-07-20,0.51199375,0.20897500000000002,0.46079437500000003,0.4351946875,20.83,0.04,"Olympia, WA",apple
2024-07-21,0.5121375,0.21115,0.46092375,0.435316875,18.39,0.16,"Olympia, WA",apple
2024-07-22,0.51228125,0.21332500000000001,0.461053125,0.4354390625,15.06,1.36,"Olympia, WA",apple
2024-07-23,0.512425,0.21550000000000002,0.4611825,0.43556125,14.94,0.28,"Olympia, WA",apple
2024-07-24,0.51256875,0.217675,0.461311875,0.4356834375,15.35,0.12,"Olympia, WA",apple
2024-07-25,0.5127125,0.21985000000000002,0.46144125,0.435805625,14.93,0.35,"Olympia, WA",apple
2024-07-26,0.51285625,0.22202500000000003,0.461570625,0.4359278125,17.0,0.07,"Olympia, WA",apple
2024-07-27,0.513,0.2242,0.4617,0.43605,16.58,0.06,"Olympia, WA",apple
2024-07-28,0.50370625,0.22012500000000002,0.453335625,0.4281503125,15.44,0.3,"Olympia, WA",apple
2024-07-29,0.49441250000000003,0.21605000000000002,0.44497125,0.420250625,16.23,10.48,"Olympia, WA",apple
2024-07-30,0.48511875,0.211975,0.436606875,0.4123509375,17.34,2.11,"Olympia, WA",apple
2024-07-31,0.475825,0.2079,0.42824249999999997,0.40445125,19.18,0.16,"Olympia, WA",apple
2024-08-01,0.46653125,0.203825,0.419878125,0.3965515625,22.07,0.02,"Olympia, WA",apple
2024-08-02,0.4572375,0.19975,0.41151375,0.388651875,19.09,0.04,"Olympia, WA",apple
2024-08-03,0.44794375000000003,0.19567500000000002,0.403149375,0.3807521875,17.73,0.08,"Olympia, WA",apple
2024-08-04,0.43865,0.1916,0.394785,0.37285250000000003,18.39,0.05,"Olympia, WA",apple
2024-08-05,0.42935625,0.187525,0.38642062499999996,0.3649528125,16.45,0.12,"Olympia, WA",apple
2024-08-06,0.4200625,0.18345,0.37805625,0.35705312499999997,15.23,0.14,"Olympia, WA",apple
2024-08-07,0.41076875,0.179375,0.369691875,0.3491534375,18.98,0.03,"Olympia, WA",apple
2024-08-08,0.401475,0.1753,0.3613275,0.34125375,20.19,0.04,"Olympia, WA",apple
2024-08-09,0.39218125000000004,0.17122500000000002,0.352963125,0.3333540625,19.21,0.05,"Olympia, WA",apple
2024-08-10,0.38288750000000005,0.16715000000000002,0.34459875,0.325454375,17.8,0.08,"Olympia, WA",apple
2024-08-11,0.37359375,0.163075,0.336234375,0.31755468750000004,15.89,0.22,"Olympia, WA",apple
2024-08-12,0.3643,0.159,0.32787,0.309655,14.92,0.41,"Olympia, WA",apple
2024-08-13,0.36965625,0.1660125,0.332690625,0.3142078125,15.6,0.23,"Olympia, WA",apple
2024-08-14,0.3750125,0.173025,0.33751125,0.318760625,17.5,0.08,"Olympia, WA",apple
2024-08-15,0.38036875000000003,0.18003750000000002,0.342331875,0.3233134375,16.17,0.17,"Olympia, WA",apple
2024-08-16,0.385725,0.18705,0.3471525,0.32786625,15.88,0.05,"Olympia, WA",apple
2024-08-17,0.39108125,0.1940625,0.351973125,0.33241906250000003,18.46,9.21,"Olympia, WA",apple
2024-08-18,0.3964375,0.201075,0.35679375,0.33697187500000003,16.88,3.81,"Olympia, WA",apple
2024-08-19,0.40179375,0.2080875,0.361614375,0.3415246875,16.48,2.49,"Olympia, WA",apple
2024-08-20,0.40715,0.2151,0.366435,0.34607750000000004,15.9,6.86,"Olympia, WA",apple
2024-08-21,0.41250625,0.2221125,0.37125562500000003,0.3506303125,15.47,2.32,"Olympia, WA",apple
2024-08-22,0.4178625,0.229125,0.37607625,0.355183125,16.11,5.1,"Olympia, WA",apple
2024-08-23,0.42321875000000003,0.2361375,0.380896875,0.3597359375,13.18,12.09,"Olympia, WA",apple
2024-08-24,0.42857500000000004,0.24315,0.38571750000000005,0.36428875,13.92,5.33,"Olympia, WA",apple
2024-08-25,0.43393125,0.2501625,0.390538125,0.3688415625,16.07,0.44,"Olympia, WA",apple
2024-08-26,0.4392875,0.257175,0.39535875000000004,0.373394375,17.05,1.3,"Olympia, WA",apple
2024-08-27,0.44464375,0.2641875,0.400179375,0.3779471875,13.51,0.77,"Olympia, WA",apple
2024-08-28,0.45,0.2712,0.405,0.3825,14.19,0.02,"Olympia, WA",apple
2024-08-29,0.43915,0.26515625,0.395235,0.3732775,17.02,0.0,"Olympia, WA",apple
2024-08-30,0.4283,0.25911249999999997,0.38547000000000003,0.364055,19.66,0.0,"Olympia, WA",apple
2024-08-31,0.41745,0.25306875,0.375705,0.3548325,20.76,0.0,"Olympia, WA",apple
2024-09-01,0.4066,0.247025,0.36594000000000004,0.34561,18.59,0.07,"Olympia, WA",apple
2024-09-02,0.39575,0.24098124999999998,0.356175,0.3363875,16.59,0.38,"Olympia, WA",apple
2024-09-03,0.3849,0.2349375,0.34641,0.327165,16.9,0.53,"Olympia, WA",apple
2024-09-04,0.37405,0.22889375,0.33664499999999997,0.3179425,18.36,0.04,"Olympia, WA",apple
2024-09-05,0.36319999999999997,0.22285,0.32688,0.30872,22.98,0.0,"Olympia, WA",apple
2024-09-06,0.35235,0.21680624999999998,0.31711500000000004,0.29949749999999997,23.05,0.01,"Olympia, WA",apple
2024-09-07,0.3415,0.2107625,0.30735,0.290275,19.41,0.05,"Olympia, WA",apple
2024-09-08,0.33065,0.20471875,0.297585,0.2810525,17.1,0.12,"Olympia, WA",apple
